timestamp,station,line,is_weekend,hour,time_slot,day_type,entry_flow,exit_flow,platform_passengers,outdoor_temp,outdoor_rh,solar_radiation,platform_temp,platform_rh,co2,people_load_kw,fresh_air_load_kw,envelope_load_kw,equipment_load_kw,total_cooling_load_kw,chiller_load_kw,fan_power_kw,pump_power_kw,hour_decimal,day_of_week,is_weekend_numeric,hour_sin,hour_cos,day_sin,day_cos,load_lag_1,load_lag_4,load_lag_8,load_lag_96
2025-07-26 18:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,18,evening_peak,weekend_single,216,221,197,32.42,73.67,63.12,25.83,60.57,874.7,20.68,25.67,93.23,53.24,205.39,227.36,21.1,16.68,18.5,7,1,-0.99144486137381,0.130526192220051,-2.44929359829471e-16,1,201.67,239.18,317.79,135.28
2025-07-26 18:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,18,evening_peak,weekend_single,202,206,178,31.59,70.25,69.36,25.6,65.05,913.3,18.69,22.03,89.5,52.9,198.96,216.02,20.45,17.86,18.75,7,1,-0.98078528040323,0.195090322016128,-2.44929359829471e-16,1,205.39,249.59,291.9,133.5
2025-07-26 19:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,19,night,weekend_single,180,172,161,32.54,77.7,63.49,26.28,65.48,866,16.9,22.79,93.75,52.22,174.57,221.7,20.05,17.71,19,7,1,-0.965925826289068,0.25881904510252,-2.44929359829471e-16,1,198.96,233.33,286.61,122.2
2025-07-26 19:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,19,night,weekend_single,196,165,148,31.67,67.44,0,26.22,64.48,829,15.54,21.76,88.87,52.33,176.78,203.62,20.22,16.11,19.25,7,1,-0.946930129495106,0.321439465303161,-2.44929359829471e-16,1,174.57,201.67,285.52,129.45
2025-07-26 19:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,19,night,weekend_single,150,165,136,31.45,72.58,0,26.29,63.62,780.7,14.28,17.55,87.88,51.78,161.78,181.58,19.48,17.17,19.5,7,1,-0.923879532511287,0.382683432365089,-2.44929359829471e-16,1,176.78,205.39,239.18,119.25
2025-07-26 19:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,19,night,weekend_single,163,143,127,30.02,67.78,0,25.77,63.38,821.7,13.34,15.01,81.31,51.67,150.66,160.23,19.49,17.3,19.75,7,1,-0.896872741532688,0.442288690219001,-2.44929359829471e-16,1,161.78,198.96,249.59,114.75
2025-07-26 20:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,20,night,weekend_single,161,119,120,30.25,68.31,0,25.85,64.66,786.1,12.6,15.43,82.33,51.36,146.64,172.33,19.39,14.86,20,7,1,-0.866025403784439,0.5,-2.44929359829471e-16,1,150.66,174.57,233.33,98.31
2025-07-26 20:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,20,night,weekend_single,74,94,102,30.48,72.84,0,25.22,63.04,696.7,10.71,10.09,83.42,50.02,143.22,158.09,18.39,13.8,20.25,7,1,-0.831469612302545,0.555570233019602,-2.44929359829471e-16,1,146.64,176.78,201.67,118.09
2025-07-26 20:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,20,night,weekend_single,146,96,95,30.36,72.4,79.97,25.79,63.43,693.1,9.98,14.71,83.97,50.9,144.86,143.53,19.09,13.87,20.5,7,1,-0.793353340291236,0.60876142900872,-2.44929359829471e-16,1,143.22,161.78,205.39,108.43
2025-07-26 20:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,20,night,weekend_single,81,113,84,29.3,79.38,0,25.63,62.2,632.1,8.82,8.65,78,50.33,115.21,156.18,18.24,15.67,20.75,7,1,-0.751839807478977,0.659345815100069,-2.44929359829471e-16,1,144.86,150.66,198.96,123.84
2025-07-26 21:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,21,night,weekend_single,123,107,79,29.26,73.61,10.97,24.9,63.59,664.7,8.3,10.9,77.96,50.76,126.86,141.9,19.49,14.93,21,7,1,-0.707106781186548,0.707106781186547,-2.44929359829471e-16,1,115.21,146.64,174.57,96.63
2025-07-26 21:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,21,night,weekend_single,49,64,74,29.31,79.1,66.71,25.36,64.28,596,7.77,6.88,78.97,49.36,105.34,129.62,17.83,14.98,21.25,7,1,-0.659345815100069,0.751839807478977,-2.44929359829471e-16,1,126.86,143.22,176.78,121.05
2025-07-26 21:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,21,night,weekend_single,75,84,66,29.35,74.86,57.75,25.1,64.54,585.1,6.93,8.38,79,49.91,113.91,122.27,18.65,16.31,21.5,7,1,-0.608761429008721,0.793353340291235,-2.44929359829471e-16,1,105.34,144.86,161.78,114.57
2025-07-26 21:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,21,night,weekend_single,79,28,58,28.97,80.59,33.64,25.31,65.49,615.6,6.09,7.99,76.92,49.28,125.15,117.53,18.81,15.68,21.75,7,1,-0.555570233019603,0.831469612302545,-2.44929359829471e-16,1,113.91,115.21,150.66,102.95
2025-07-26 22:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,22,night,weekend_single,51,59,46,28.29,82.25,3.48,25.18,64.58,611.4,4.83,5.64,73.38,49.32,120.78,120.83,17.51,15.37,22,7,1,-0.5,0.866025403784438,-2.44929359829471e-16,1,125.15,126.86,146.64,93
2025-07-26 22:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,22,night,weekend_single,73,40,46,27.98,79.76,1.6,25.43,64.33,563,4.83,7.69,76.5,49.36,113.4,123.16,17.71,15.22,22.25,7,1,-0.442288690219001,0.896872741532688,-2.44929359829471e-16,1,120.78,105.34,143.22,107.11
2025-07-26 22:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,22,night,weekend_single,32,68,41,27.67,73.76,2.85,25.14,61.57,542.8,4.3,4.1,72.04,49.2,107.75,103.18,17.28,13.32,22.5,7,1,-0.38268343236509,0.923879532511287,-2.44929359829471e-16,1,113.4,113.91,144.86,118.87
2025-07-26 22:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,22,night,weekend_single,47,55,40,28.26,79.71,0,25.11,65.22,549.4,4.2,5.43,73.22,49.22,107.715,118.34,17.91,12.73,22.75,7,1,-0.321439465303162,0.946930129495106,-2.44929359829471e-16,1,107.75,125.15,115.21,96.97
2025-07-26 23:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,23,late_night,weekend_single,66,42,40,27.9,78.65,54.62,24.68,65.38,550.7,4.2,5.74,72.76,49.3,107.68,118.44,17.57,15.91,23,7,1,-0.258819045102522,0.965925826289068,-2.44929359829471e-16,1,107.715,120.78,126.86,104.21
2025-07-26 23:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,23,late_night,weekend_single,14,33,34,27.41,84.99,11.36,24.685,65.97,563.4,3.57,3.16,72.16,48.56,99.49,93.88,17.03,14.23,23.25,7,1,-0.195090322016129,0.98078528040323,-2.44929359829471e-16,1,107.68,113.4,105.34,88.34
2025-07-26 23:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,23,late_night,weekend_single,0,0,24,26.87,77.28,34.63,24.69,66.53,565.8,2.52,2.24,72.48,48,98.57,108.28,16.79,12.92,23.5,7,1,-0.130526192220052,0.99144486137381,-2.44929359829471e-16,1,99.49,107.75,113.91,96.32
2025-07-26 23:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,23,late_night,weekend_single,17,15,18,26.87,82.88,23.45,25.17,65.15,511.1,1.89,2.75,72.33,48.38,90.55,108.39,16.87,12.23,23.75,7,1,-0.0654031292301428,0.997858923238603,-2.44929359829471e-16,1,98.57,107.715,125.15,99.17
2025-07-27 00:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,0,late_night,weekend_single,0,0,8,26.94,84.2,0,24.56,65.29,516.2,0.84,2.3,72,48,96.99,90.12,17.11,13.44,0,1,1,0,1,0.78183148246803,0.623489801858734,90.55,107.68,120.78,95.45
2025-07-27 00:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,0,late_night,weekend_single,0,10,4,26.85,86.69,28.66,25.08,66.87,520.5,0.42,2.23,72.4,48.12,97.7,68.62,16.6,14.93,0.25,1,1,0.0654031292301431,0.997858923238603,0.78183148246803,0.623489801858734,96.99,99.49,113.4,101
2025-07-27 00:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,0,late_night,weekend_single,1,0,4,26.39,80.49,0,25.38,65.42,482.6,0.42,1.89,72,48.01,89.26,80.92,16.56,15.46,0.5,1,1,0.130526192220052,0.99144486137381,0.78183148246803,0.623489801858734,97.7,98.57,107.75,89.52
2025-07-27 00:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,0,late_night,weekend_single,47,26,8,25.51,83.99,0,24.69,66.2,516.1,0.84,1.93,72,48.88,97.25,69.82,17.66,17.08,0.75,1,1,0.195090322016128,0.98078528040323,0.78183148246803,0.623489801858734,89.26,90.55,107.715,102.29
2025-07-27 01:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,1,late_night,weekend_single,0,0,8,25.61,84.96,0,24.45,64.52,481.8,0.84,1.25,72,48,80.63,89.3,16.6,13.17,1,1,1,0.258819045102521,0.965925826289068,0.78183148246803,0.623489801858734,97.25,96.99,107.68,115.58
2025-07-27 01:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,1,late_night,weekend_single,22,0,9,25.81,81.04,0,25.06,66.28,578.5,0.94,1.83,72,48.26,90.74,71.32,17.61,15.42,1.25,1,1,0.321439465303162,0.946930129495106,0.78183148246803,0.623489801858734,80.63,97.7,99.49,114.59
2025-07-27 01:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,1,late_night,weekend_single,1,0,9,25.59,84.98,13.46,24.97,66.07,496.2,0.94,1.26,72.19,48.01,94.34,72.3,16.91,14.31,1.5,1,1,0.38268343236509,0.923879532511287,0.78183148246803,0.623489801858734,90.74,89.26,98.57,113.6
2025-07-27 01:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,1,late_night,weekend_single,23,0,4,25.385,86.03,0,24.78,65.35,436,0.42,1.95,72,48.28,78.71,89.77,16.76,14.32,1.75,1,1,0.442288690219001,0.896872741532688,0.78183148246803,0.623489801858734,94.34,97.25,90.55,102.96
2025-07-27 02:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,2,late_night,weekend_single,0,0,4,25.18,76.37,0,24.15,63.17,454.3,0.42,0.92,72,48,98.92,79.67,18.17,19.42,2,1,1,0.5,0.866025403784439,0.78183148246803,0.623489801858734,78.71,80.63,96.99,99.67
2025-07-27 02:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,2,late_night,weekend_single,0,53,7,26.07,85.58,0,24.92,66.56,482.6,0.74,1.62,72,48.64,107,78.63,17.23,14.78,2.25,1,1,0.555570233019602,0.831469612302545,0.78183148246803,0.623489801858734,98.92,90.74,97.7,95.23
2025-07-27 02:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,2,late_night,weekend_single,0,0,7,26.29,78.65,27.86,24.83,65.06,473.9,0.74,1.79,72.39,48,90.81,91.22,16.58,15.47,2.5,1,1,0.608761429008721,0.793353340291235,0.78183148246803,0.623489801858734,107,94.34,89.26,94.07
2025-07-27 02:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,2,late_night,weekend_single,28,18,9,25.54,78.24,0,25.02,64.9,474.9,0.94,1.65,72,48.55,81.59,96.02,16.86,14.06,2.75,1,1,0.659345815100069,0.751839807478977,0.78183148246803,0.623489801858734,90.81,78.71,97.25,90.99
2025-07-27 03:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,3,late_night,weekend_single,0,2,10,25.93,87.57,0,24.86,65.01,448.8,1.05,1.51,72,48.02,82.7,68.34,16.71,13.11,3,1,1,0.707106781186547,0.707106781186548,0.78183148246803,0.623489801858734,81.59,98.92,80.63,99.35
2025-07-27 03:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,3,late_night,weekend_single,0,8,5,26.16,80.26,17.13,24.72,64.7,452.2,0.52,1.68,72.24,48.1,114.04,73.07,19.07,16.88,3.25,1,1,0.751839807478977,0.659345815100069,0.78183148246803,0.623489801858734,82.7,107,90.74,115.17
2025-07-27 03:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,3,late_night,weekend_single,0,0,5,27.34,87.04,0,24.87,67.58,470.3,0.52,2.6,72,48,108.97,81.49,16.56,11.95,3.5,1,1,0.793353340291235,0.608761429008721,0.78183148246803,0.623489801858734,114.04,90.81,94.34,88.7
2025-07-27 03:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,3,late_night,weekend_single,0,0,3,26.21,75.7,32.43,24.97,63.81,462,0.32,1.73,72.45,48,92.77,84.33,16.54,13.99,3.75,1,1,0.831469612302545,0.555570233019602,0.78183148246803,0.623489801858734,108.97,81.59,78.71,116.1
2025-07-27 04:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,4,late_night,weekend_single,5,11,3,26.81,84.38,0,24.88,65.7,513.9,0.32,2.34,72,48.19,122.85,97.48,18.99,19.53,4,1,1,0.866025403784439,0.5,0.78183148246803,0.623489801858734,92.77,82.7,98.92,110.08
2025-07-27 04:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,4,late_night,weekend_single,0,0,3,27.15,82.77,0,24.64,67.54,459.9,0.32,2.45,72,48,96.36,95.96,16.54,16.84,4.25,1,1,0.896872741532688,0.442288690219001,0.78183148246803,0.623489801858734,122.85,114.04,107,113.73
2025-07-27 04:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,4,late_night,weekend_single,15,0,3,26.46,89.34,44.29,24.74,65.22,472.6,0.32,2.31,72.62,48.18,93.64,120.71,16.67,12.42,4.5,1,1,0.923879532511287,0.38268343236509,0.78183148246803,0.623489801858734,96.36,108.97,90.81,97.92
2025-07-27 04:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,4,late_night,weekend_single,0,23,5,26.44,86.84,14.62,24.87,66.93,472.4,0.52,1.9,72.2,48.28,112.83,95.54,18.1,15.04,4.75,1,1,0.946930129495106,0.321439465303162,0.78183148246803,0.623489801858734,93.64,92.77,81.59,93.14
2025-07-27 05:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,5,late_night,weekend_single,6,0,4,26.4,84.59,0,24.93,62.4,427.3,0.42,2.02,72,48.07,103.38,108.14,16.6,13.91,5,1,1,0.965925826289068,0.258819045102521,0.78183148246803,0.623489801858734,112.83,122.85,82.7,95.7
2025-07-27 05:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,5,late_night,weekend_single,18,0,6,28.13,82.21,32.02,24.81,66.05,493.1,0.63,4.01,73.06,48.22,106.06,102.1,16.95,15.49,5.25,1,1,0.98078528040323,0.195090322016128,0.78183148246803,0.623489801858734,103.38,96.36,114.04,114.11
2025-07-27 05:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,5,late_night,weekend_single,0,0,4,27.77,82.87,43.27,25.15,67.65,440.7,0.42,2.94,72.61,48,110.4,90.61,16.89,13.34,5.5,1,1,0.99144486137381,0.130526192220052,0.78183148246803,0.623489801858734,106.06,93.64,108.97,101.39
2025-07-27 05:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,5,late_night,weekend_single,0,0,3,27.45,81.53,24.53,24.67,63.7,432.8,0.32,2.69,72.34,48,126.71,84.24,17.84,15.4,5.75,1,1,0.997858923238603,0.0654031292301433,0.78183148246803,0.623489801858734,110.4,112.83,92.77,130.1
2025-07-27 06:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,6,late_night,weekend_single,75,70,15,27.79,78.46,0,24.83,63.42,491.3,1.58,5.94,72,49.74,105.99,128.67,17.36,12.34,6,1,1,1,6.12323399573677e-17,0.78183148246803,0.623489801858734,126.71,103.38,122.85,111.95
2025-07-27 06:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,6,late_night,weekend_single,53,75,26,28.19,83.29,107.96,25.4,63.95,560,2.73,5.6,74.37,49.54,122.82,109.45,18.64,17.01,6.25,1,1,0.997858923238603,-0.0654031292301431,0.78183148246803,0.623489801858734,105.99,106.06,96.36,115.56
2025-07-27 06:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,6,late_night,weekend_single,27,23,31,28.06,81.44,70.88,25.22,65.24,451.6,3.26,4.32,73.28,48.6,109.38,108.84,17.11,14.55,6.5,1,1,0.99144486137381,-0.130526192220052,0.78183148246803,0.623489801858734,122.82,110.4,93.64,120.87
2025-07-27 06:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,6,late_night,weekend_single,63,87,45,28.84,79.49,178.14,25.2,62.15,496.6,4.72,6.98,78.38,49.8,134.56,106.75,19.62,17.53,6.75,1,1,0.98078528040323,-0.195090322016128,0.78183148246803,0.623489801858734,109.38,126.71,112.83,120.64
2025-07-27 07:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,7,morning_peak,weekend_single,82,113,50,29.54,79.17,144.39,25.02,63.51,567.4,5.25,9.1,81.12,50.34,133.92,100.37,17.84,16.43,7,1,1,0.965925826289068,-0.258819045102521,0.78183148246803,0.623489801858734,134.56,105.99,103.38,147.58
2025-07-27 07:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,7,morning_peak,weekend_single,116,122,60,29.02,78.62,158.14,25.68,65.27,612,6.3,10.03,78.9,50.86,116.93,104.18,18.26,16.03,7.25,1,1,0.946930129495106,-0.321439465303162,0.78183148246803,0.623489801858734,133.92,122.82,106.06,127.97
2025-07-27 07:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,7,morning_peak,weekend_single,154,108,80,29.91,81.7,183.45,25.35,64.38,608.8,8.4,14.18,83.37,51.14,164.22,111.76,22.63,21.9,7.5,1,1,0.923879532511287,-0.38268343236509,0.78183148246803,0.623489801858734,116.93,109.38,110.4,148.58
2025-07-27 07:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,7,morning_peak,weekend_single,192,148,98,30.84,77.54,346.19,25.84,63.6,576.7,10.29,19.13,89.93,52.08,167.74,124.49,19.69,17.72,7.75,1,1,0.896872741532688,-0.442288690219001,0.78183148246803,0.623489801858734,164.22,134.56,126.71,172.58
2025-07-27 08:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,8,morning_peak,weekend_single,165,146,109,29.72,69.95,300.23,25.73,63.44,603,11.44,14.38,84.14,51.73,171.86,124.34,19.62,18,8,1,1,0.866025403784439,-0.5,0.78183148246803,0.623489801858734,167.74,133.92,105.99,161.64
2025-07-27 08:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,8,morning_peak,weekend_single,181,154,119,30.99,74.91,341.41,25.38,65.57,616.7,12.5,18.74,90.54,52.02,158.94,150.1,19.56,17.32,8.25,1,1,0.831469612302545,-0.555570233019602,0.78183148246803,0.623489801858734,171.86,116.93,122.82,182.73
2025-07-27 08:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,8,morning_peak,weekend_single,185,186,129,30.13,79.75,415.3,26.17,64.19,685.3,13.54,16.69,87.61,52.45,159.83,147.52,19.78,14.82,8.5,1,1,0.793353340291235,-0.608761429008721,0.78183148246803,0.623489801858734,158.94,164.22,109.38,183.82
2025-07-27 08:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,8,morning_peak,weekend_single,199,170,132,30.34,75.29,356.18,25.72,65.48,713.6,13.86,18.2,87.77,52.43,187.95,160.35,22.13,20.05,8.75,1,1,0.751839807478977,-0.659345815100069,0.78183148246803,0.623489801858734,159.83,167.74,134.56,190.83
2025-07-27 09:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,9,daytime,weekend_single,156,142,130,31.57,74.49,475.96,25.56,65.29,619.8,13.65,18.3,95.07,51.58,177.69,158.45,19.46,18.72,9,1,1,0.707106781186548,-0.707106781186547,0.78183148246803,0.623489801858734,187.95,171.86,133.92,185.26
2025-07-27 09:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,9,daytime,weekend_single,194,161,132,32.55,75.72,384.47,26.5,62.94,728.4,13.86,24.07,98.29,52.26,196.85,176.64,21.36,18.09,9.25,1,1,0.659345815100069,-0.751839807478977,0.78183148246803,0.623489801858734,177.69,158.94,116.93,207.39
2025-07-27 09:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,9,daytime,weekend_single,187,171,131,32.41,70.31,497.89,26.18,63.93,676.4,13.76,23.06,99.24,52.3,197.38,172.28,19.8,17.57,9.5,1,1,0.608761429008721,-0.793353340291235,0.78183148246803,0.623489801858734,196.85,159.83,164.22,184.14
2025-07-27 09:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,9,daytime,weekend_single,226,204,137,32.27,73.15,483.85,26.11,61.17,732.3,14.38,26.07,98.41,53.16,191.16,174.87,20.18,15.75,9.75,1,1,0.555570233019603,-0.831469612302545,0.78183148246803,0.623489801858734,197.38,187.95,167.74,220.83
2025-07-27 10:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,10,daytime,weekend_single,210,195,147,32.12,81.23,509.23,25.8,63.28,770.8,15.43,24.23,98.07,52.86,202.9,177.62,21.09,18.15,10,1,1,0.5,-0.866025403784439,0.78183148246803,0.623489801858734,191.16,177.69,171.86,217.34
2025-07-27 10:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,10,daytime,weekend_single,226,194,153,33.08,75.86,587.71,25.99,64.5,757.9,16.06,28.63,103.6,53.04,212.25,180.48,21.12,18.2,10.25,1,1,0.442288690219002,-0.896872741532688,0.78183148246803,0.623489801858734,202.9,196.85,158.94,246.72
2025-07-27 10:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,10,daytime,weekend_single,245,229,164,33.62,68.75,573.78,26.33,61.98,838.6,17.22,32.26,105.9,53.69,242.27,188.21,23.07,19.9,10.5,1,1,0.38268343236509,-0.923879532511287,0.78183148246803,0.623489801858734,212.25,197.38,159.83,244
2025-07-27 10:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,10,daytime,weekend_single,281,270,176,32.37,70.32,599.83,26.82,64.92,821.3,18.48,31.24,100.52,54.61,231.3,214.18,21.14,17.41,10.75,1,1,0.321439465303162,-0.946930129495106,0.78183148246803,0.623489801858734,242.27,191.16,187.95,256.51
2025-07-27 11:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,11,daytime,weekend_single,290,289,192,33.94,68.23,592.35,25.53,64.32,821,20.16,38.04,107.64,54.95,258.11,216.83,23.56,23,11,1,1,0.258819045102521,-0.965925826289068,0.78183148246803,0.623489801858734,231.3,202.9,177.69,258.67
2025-07-27 11:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,11,daytime,weekend_single,354,311,216,33.18,67.89,570.91,26.31,60.5,836.2,22.68,41.27,103.81,55.98,275.21,249.22,23.65,21.74,11.25,1,1,0.195090322016128,-0.98078528040323,0.78183148246803,0.623489801858734,258.11,212.25,196.85,278.75
2025-07-27 11:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,11,daytime,weekend_single,397,349,241,34.08,75.66,605.57,26.53,64.71,894.1,25.3,49.88,108.45,56.95,275.05,262.25,22.96,19.89,11.5,1,1,0.130526192220052,-0.99144486137381,0.78183148246803,0.623489801858734,275.21,242.27,197.38,286.98
2025-07-27 11:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,11,daytime,weekend_single,412,386,265,34.35,73.9,640.06,26.65,62.53,982.8,27.82,52.82,110.15,57.58,295.3,272.41,25.01,23.51,11.75,1,1,0.0654031292301431,-0.997858923238603,0.78183148246803,0.623489801858734,275.05,231.3,191.16,305.84
2025-07-27 12:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,12,daytime,weekend_single,393,410,286,33.67,68.7,645.87,26.69,62.93,914.1,30.03,47.46,107.14,57.64,301.69,280.84,23.98,20.69,12,1,1,1.22464679914735e-16,-1,0.78183148246803,0.623489801858734,295.3,258.11,202.9,309.14
2025-07-27 12:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,12,daytime,weekend_single,465,421,307,34.05,67.43,602.29,26.92,63.49,968.9,32.24,56.89,108.25,58.63,318.44,289.4,25.71,21.95,12.25,1,1,-0.0654031292301429,-0.997858923238603,0.78183148246803,0.623489801858734,301.69,275.21,212.25,335.84
2025-07-27 12:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,True,12,daytime,weekend_single,479,416,321,34.58,69.28,622.45,27.18,61.97,1011.9,33.7,61.45,110.97,58.74,339.9,319.02,26.38,22.95,12.5,1,1,-0.130526192220052,-0.99144486137381,0.78183148246803,0.623489801858734,318.44,275.05,242.27,316.72
